route_id,service_id,trip_headsign,direction_id,shape_id,trip_id
EXP-213V,1,Harohalli,0,EXP-213V UP,52512
EXP-213V,1,Harohalli,0,EXP-213V UP,52513
EXP-213V,1,Harohalli,0,EXP-213V UP,52514
EXP-213V,1,Harohalli,0,EXP-213V UP,52515
EXP-213V,1,Harohalli,0,EXP-213V UP,52516
EXP-213V,1,Harohalli,0,EXP-213V UP,52517
EXP-213V,1,Harohalli,0,EXP-213V UP,52518
EXP-213V,1,Harohalli,0,EXP-213V UP,52519
EXP-213V,1,Harohalli,0,EXP-213V UP,52520
EXP-213V,1,Harohalli,0,EXP-213V UP,52521
EXP-213V,1,Harohalli,0,EXP-213V UP,52522
EXP-213V,1,Harohalli,0,EXP-213V UP,52523
EXP-213V,1,Harohalli,0,EXP-213V UP,52524
EXP-226N,1,Bidadi,0,EXP-226N UP,53608
EXP-226N,1,Bidadi,0,EXP-226N UP,53609
EXP-226N,1,Bidadi,0,EXP-226N UP,53610
EXP-226N,1,Bidadi,0,EXP-226N UP,53611
EXP-226N,1,Bidadi,0,EXP-226N UP,53612
EXP-226N,1,Bidadi,0,EXP-226N UP,53613
EXP-226N,1,Bidadi,0,EXP-226N UP,53614
EXP-226N,1,Bidadi,0,EXP-226N UP,53615
EXP-226N,1,Bidadi,0,EXP-226N UP,53616
EXP-226N,1,Bidadi,0,EXP-226N UP,53617
EXP-226N,1,Bidadi,0,EXP-226N UP,53618
EXP-226N,1,Bidadi,0,EXP-226N UP,53619
EXP-226N,1,Bidadi,0,EXP-226N UP,53620
EXP-226N,1,Bidadi,0,EXP-226N UP,53621
EXP-226N,1,Bidadi,0,EXP-226N UP,53622
EXP-226N,1,Bidadi,0,EXP-226N UP,53623
EXP-226N,1,Bidadi,0,EXP-226N UP,53624
EXP-226N,1,Bidadi,0,EXP-226N UP,53625
EXP-226N,1,Bidadi,0,EXP-226N UP,53626
EXP-226N,1,Bidadi,0,EXP-226N UP,53627
EXP-226N,1,Bidadi,0,EXP-226N UP,53628
EXP-226N,1,Bidadi,0,EXP-226N UP,53629
EXP-226N,1,Bidadi,0,EXP-226N UP,53630
EXP-226N,1,Bidadi,0,EXP-226N UP,53631
EXP-226N,1,Bidadi,0,EXP-226N UP,53632
EXP-226N,1,Bidadi,0,EXP-226N UP,53633
EXP-226N,1,Bidadi,0,EXP-226N UP,53634
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53635
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53636
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53637
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53638
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53639
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53640
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53641
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53642
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53643
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53644
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53645
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53646
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53647
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53648
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53649
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53650
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53651
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53652
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53653
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53654
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53655
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53656
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53657
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53658
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53659
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53660
EXP-226N,1,Kempegowda Bus Station,1,EXP-226N DOWN,53661
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52602
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52603
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52604
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52605
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52606
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52607
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52608
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52609
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52610
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52611
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52612
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52613
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52614
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52615
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52616
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52617
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52618
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52619
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52620
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52621
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52622
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52623
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52624
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52625
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52626
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52627
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52628
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52629
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52630
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52631
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52632
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52633
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52634
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52635
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52636
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52637
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52638
EXP-258C,1,Kempegowda Bus Station,1,EXP-258C DOWN,52639
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52565
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52566
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52567
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52568
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52569
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52570
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52571
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52572
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52573
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52574
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52575
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52576
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52577
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52578
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52579
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52580
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52581
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52582
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52583
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52584
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52585
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52586
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52587
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52588
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52589
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52590
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52591
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52592
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52593
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52594
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52595
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52596
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52597
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52598
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52599
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52600
EXP-258C,1,Nelamangala Bus Station,0,EXP-258C UP,52601
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52772
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52773
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52774
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52775
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52776
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52777
EXP-258C YBS-NGM,1,Nelamangala Bus Station,0,EXP-258C YBS-NGM UP,52778
EXP-258C YBS-NGM,1,Yeshawanthapura Bus Station,1,EXP-258C YBS-NGM DOWN,52779
EXP-258C YBS-NGM,1,Yeshawanthapura Bus Station,1,EXP-258C YBS-NGM DOWN,52780
EXP-258C YBS-NGM,1,Yeshawanthapura Bus Station,1,EXP-258C YBS-NGM DOWN,52781
EXP-258C YBS-NGM,1,Yeshawanthapura Bus Station,1,EXP-258C YBS-NGM DOWN,52782
EXP-258C YBS-NGM,1,Yeshawanthapura Bus Station,1,EXP-258C YBS-NGM DOWN,52783
EXP-258C YBS-NGM,1,Yeshawanthapura Bus Station,1,EXP-258C YBS-NGM DOWN,52784
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53662
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53663
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53664
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53665
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53666
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53667
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53668
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53669
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53670
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53671
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53672
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53673
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53674
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53675
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53676
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53677
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53678
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53679
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53680
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53681
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53682
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53683
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53684
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53685
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53686
EXP-258DK,1,Dabaspete,0,EXP-258DK UP,53687
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53688
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53689
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53690
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53691
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53692
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53693
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53694
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53695
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53696
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53697
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53698
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53699
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53700
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53701
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53702
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53703
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53704
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53705
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53706
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53707
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53708
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53709
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53710
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53711
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53712
EXP-258DK,1,Kempegowda Bus Station,1,EXP-258DK DOWN,53713
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53379
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53380
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53381
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53382
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53383
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53384
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53385
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53386
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53387
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53388
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53389
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53390
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53391
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53392
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53393
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53394
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53395
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53396
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53397
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53398
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53399
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53400
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53401
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53402
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53403
EXP-285M,1,Doddaballapura Bus Stand,0,EXP-285M UP,53404
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53405
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53406
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53407
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53408
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53409
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53410
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53411
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53412
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53413
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53414
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53415
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53416
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53417
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53418
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53419
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53420
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53421
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53422
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53423
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53424
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53425
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53426
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53427
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53428
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53429
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53430
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53431
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53432
EXP-285M,1,Kempegowda Bus Station,1,EXP-285M DOWN,53433
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52419
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52420
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52421
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52422
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52423
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52424
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52425
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52426
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52427
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52428
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52429
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52430
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52431
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52432
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52433
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52434
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52435
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52436
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52437
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52438
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52439
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52440
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52441
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52442
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52443
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52444
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52445
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52446
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52447
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52448
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52449
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52450
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52451
EXP-298M,1,Devanahalli Old Bus Stand,0,EXP-298M UP,52452
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52453
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52454
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52455
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52456
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52457
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52458
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52459
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52460
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52461
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52462
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52463
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52464
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52465
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52466
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52467
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52468
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52469
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52470
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52471
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52472
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52473
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52474
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52475
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52476
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52477
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52478
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52479
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52480
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52481
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52482
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52483
EXP-298M,1,Kempegowda Bus Station,1,EXP-298M DOWN,52484
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53524
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53525
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53526
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53527
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53528
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53529
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53530
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53531
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53532
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53533
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53534
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53535
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53536
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53537
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53538
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53539
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53540
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53541
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53542
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53543
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53544
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53545
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53546
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53547
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53548
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53549
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53550
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53551
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53552
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53553
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53554
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53555
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53556
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53557
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53558
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53559
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53560
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53561
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53562
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53563
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53564
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53565
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53566
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53567
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53568
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53569
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53570
EXP-317HT,1,Hosakote Bus Station (TTMC),1,EXP-317HT DOWN,53571
